Date,Apple,Amazon
1997-04-17,-0.016839651891607188,0.0
1997-04-18,0.006578545559879911,0.0
1997-04-21,0.013604220696670444,0.0
1997-04-22,0.006943760202252847,0.0
1997-04-23,-0.006756467274339428,0.0
1997-04-24,0.020695311933561777,0.0
1997-04-25,-0.013985215700398235,0.0
1997-04-28,0.01428482230102368,0.0
1997-04-29,0.02127508660247357,0.0
1997-04-30,-0.03886660627653127,0.0
1997-05-01,-0.007352408448068726,0.0
1997-05-02,0.0,0.0
1997-05-05,0.0,0.0
1997-05-06,-3.70065044053014e-07,0.0
1997-05-07,1.2139358629426056e-08,0.0
1997-05-08,0.007582483615882651,0.0
1997-05-09,-2.1067419719855707e-07,0.0
1997-05-12,0.010988614952772036,0.0
1997-05-13,-0.003558515954309338,0.0
1997-05-14,0.017792071091696116,0.0
1997-05-15,0.003533499175243371,0.0
1997-05-16,-0.014083513220779387,0.00532087595399755
1997-05-19,0.014491754392595091,0.018078202057255854
1997-05-20,5.8925203827442374e-08,0.012187212045277951
1997-05-21,-0.0072462845929446296,0.0
1997-05-22,-0.0074064465033635285,0.007301577158208339
1997-05-23,-5.230275241796534e-07,0.007464992136494875
1997-05-27,-0.007406539844222904,0.006946623049313816
1997-05-28,0.007245896108433847,0.026311418209675308
1997-05-29,0.007352660707458769,0.006791771051152473
1997-05-30,-0.007525066992882468,-0.003454630160734995
1997-06-02,0.02255464637360327,0.006946623049313816
1997-06-03,-0.011069648444343883,0.013797499412258496
1997-06-04,-0.003744525744716065,0.0
1997-06-05,-4.6848474843930177e-07,0.0
1997-06-06,-0.003744738591286101,-0.016890837485942556
1997-06-09,-0.0037309062501097445,0.0
1997-06-10,0.007518082933835046,0.012349640663471106
1997-06-11,0.003845840802993994,0.006580983783056382
1997-06-12,0.0038309780042140584,0.02703581755293527
1997-06-13,1.8010109492649917e-07,0.012991141196150302
1997-06-16,0.003952150322990899,0.013149450643562766
1997-06-17,0.004031937651376216,0.016555246475193908
1997-06-18,-0.013383463571061016,0.010390619910890075
1997-06-19,0.003921551531703926,0.0
1997-06-20,-0.003968070376459298,0.013797499412258496
1997-06-23,-0.004016383883207464,0.010235638210458475
1997-06-24,0.0040650549942022884,0.003466606002386241
1997-06-25,1.6963566329408764e-08,0.010341489960248751
1997-06-26,-7.091217157917384e-08,0.006898700378255906
1997-06-27,0.0,0.0034427895819926224
1997-06-30,0.004255237333418149,0.013990533794059123
1997-07-01,-0.021928377110098873,0.0
1997-07-02,0.004738936209173428,0.0
1997-07-03,0.00479283279163778,0.006559535466920785
1997-07-07,0.018263830303425044,-0.04086932612678407
1997-07-08,0.004524467624927642,0.02082996039345919
1997-07-09,0.0045451031456307245,0.0
1997-07-10,-0.05936497969465093,0.004485769702605502
1997-07-11,0.00943340804063042,-0.016257588834473924
1997-07-14,0.004114734380949114,0.013640746807186632
1997-07-15,0.007999628264510728,0.0
1997-07-16,-0.007842107560552036,0.004274845018757523
1997-07-17,0.0342249222804647,0.004465673570993367
1997-07-18,0.021427057274985728,-0.0140889301339987
1997-07-21,0.012612086985972715,0.0096556311857241
1997-07-22,0.013538483142947477,-0.007166732888740701
1997-07-23,0.011326787627183865,0.024388647450717338
1997-07-24,5.542578951356347e-08,0.004546893927916296
1997-07-25,0.003952284507877657,-0.018430234190861094
1997-07-28,0.011538065419355759,0.0
1997-07-29,-6.944949090259556e-07,0.017934354627268334
1997-07-30,0.02652052032769525,0.008406080748022404
1997-07-31,1.3367558704402427e-07,-0.004256648506094529
1997-08-01,0.007142294732121357,-0.021737680998071274
1997-08-04,2.1742390332590844e-08,-0.017238697093975852
1997-08-05,0.009493058507289653,0.009011899986629324
1997-08-06,0.27848062117076844,0.0
1997-08-07,0.09263484858493332,0.0
1997-08-08,-0.04710992846141937,-0.004786265864584305
1997-08-11,-0.01864690028840621,0.0
1997-08-12,-0.020355040652185186,-0.02012781951374154
1997-08-13,0.008497783671274739,0.014213500198067885
1997-08-14,1.313867852292816e-07,-0.009481632904047244
1997-08-15,0.005434279630311956,-0.009664891458545544
1997-08-18,0.00268801305149613,-0.029556668991662538
1997-08-19,0.0026454126929746913,0.02551851102533842
1997-08-20,1.0928243043828445e-07,0.009618499981671524
1997-08-21,-0.005075643959531528,-0.014418499761592152
1997-08-22,-0.023441028391832708,-0.004927661809074224
1997-08-25,2.3120261882780824e-07,-0.00980706748381599
1997-08-26,-0.01896904245245723,0.009383643054468038
1997-08-27,0.005617640434543603,-0.015556205605457563
1997-08-28,-0.024791698086859215,-0.0067394372096734045
1997-08-29,-0.008527452427612436,-0.004387341102642051
1997-09-02,0.0114990807410702,0.0022321730103258552
1997-09-03,-1.5826906007987418e-07,-0.004417697882710403
1997-09-04,0.002777616860068388,0.013388527075544943
1997-09-05,0.005555081899224268,0.012248931756802417
1997-09-08,0.0028170588099794003,0.012503981590270996
1997-09-09,-0.008720305855222876,0.04687328947093916
1997-09-10,-0.0028650714395893617,0.022509097556104418
1997-09-11,-0.0027248160595032545,0.009466746306072693
1997-09-12,-0.008379547823576527,0.009897786264508213
1997-09-15,-0.008497843398254101,-0.005651570891500368
1997-09-16,0.026165996502080624,0.010097740704691827
1997-09-17,0.002849267505256936,0.03105993206567259
1997-09-18,-0.014326219107180238,0.009171345198290215
1997-09-19,-0.00560190606374622,0.026898288072642718
1997-09-22,0.008546763242093913,0.013191796102685949
1997-09-23,-0.024656267649477925,-0.0023155080560978147
1997-09-24,-0.0028730019490086356,0.004505917774588086
1997-09-25,-0.008720536507236032,-0.00714056832449772
1997-09-26,0.017750346479513235,-0.0012750750882424278
1997-09-29,0.017594215172008765,-0.004996784562696588
1997-09-30,-0.002832680168024182,-0.010307662960038266
1997-10-01,-2.5977480810901454e-07,0.02280947057318361
1997-10-02,-0.004353818542555565,0.0051780724445400494
1997-10-03,0.0028488805616802004,0.018182565357411695
1997-10-06,0.00282456906014672,-0.003889808548717455
1997-10-07,-0.002848325166340926,-0.010099411156674787
1997-10-08,-0.0028652333756284953,0.02182239805377395
1997-10-09,-0.011627580909586932,-0.001298289536275976
1997-10-10,-0.011493367519450848,-0.00555729866027832
1997-10-13,0.002754662870297464,0.006675162902669118
1997-10-14,0.0,0.015624984866008385
1997-10-15,-0.024791785526392607,-0.002613571382831359
1997-10-16,-0.11286267768700187,0.01460518010894818
1997-10-17,-0.017441170559181707,-0.002874505836404362
1997-10-20,1.7658842854650914e-07,0.014366856464292033
1997-10-21,0.010032735610499888,0.03542317493596414
1997-10-22,9.424252778167386e-08,-0.002353647621999966
1997-10-23,-0.030306936624883374,-0.06451900408598299
1997-10-24,0.021125330674177212,0.05555557027275215
1997-10-27,0.011326832488564476,-0.04455992768754802
1997-10-28,-0.04478034137962472,-0.08292983086984518
1997-10-29,0.017247144831837646,0.0400006264130055
1997-10-30,-0.024998731746259217,-0.03381428047005952
1997-10-31,0.05303433468253682,0.04674737155140596
1997-11-03,0.031190480971854395,0.026639959129635793
1997-11-04,0.021581194355351885,-0.014374311107800297
1997-11-05,0.017420871025366713,0.004199026436057407
1997-11-06,0.02720908189188398,0.008545594128692047
1997-11-07,-0.006578624427675983,-0.05251570461313104
1997-11-10,0.06329271893034916,0.004652629047796175
1997-11-11,0.01672159453875488,0.0086637160408094
1997-11-12,-0.017011841818185935,-0.04353680725651454
1997-11-13,0.021275054745761857,0.0469603699217227
1997-11-14,0.013888122256644486,0.020241653815889382
1997-11-17,0.023726991969869715,0.015000009655967927
1997-11-18,3.3245633623835147e-07,0.0
1997-11-19,-0.010380223708128189,-0.0023547468625192414
1997-11-20,-0.0034246262178662112,0.01385678958572556
1997-11-21,0.006756707956428798,-0.00682034369028639
1997-11-24,-0.03436201967300123,-0.02552133883225438
1997-11-25,0.0035457434090855333,0.0024638661388658445
1997-11-26,1.3367558704402427e-07,0.008674547075052441
1997-11-28,0.007142299413410713,0.0024457880282999778
1997-12-01,-0.0035209284487202064,0.02777699308362136
1997-12-02,-0.0211253807449564,-0.00243982074393323
1997-12-03,0.011810456671098146,-0.008610507352714514
1997-12-04,0.015871596071557637,0.008353647294999655
1997-12-05,-0.003999474337353814,-0.01388887601134181
1997-12-08,-0.015809211098218423,-0.011341498281346452
1997-12-09,-0.004016238957530671,-0.008852321859317946
1997-12-10,-0.012294061198121375,-0.022220802307128862
1997-12-11,-0.02118516720413033,-0.025403420459457537
1997-12-12,0.01287463739177297,-0.00888748168945308
1997-12-15,2.3868370813140416e-07,0.009177269637768992
1997-12-16,0.0044837509821147314,0.013636330829226662
1997-12-17,2.3501193990860259e-07,-0.018693080018211572
1997-12-18,0.004483949751572069,-0.008304035248385966
1997-12-19,-0.01809855256502868,-0.014563115897792134
1997-12-22,0.01369787920295451,0.0
1997-12-23,-0.01408356803413946,-0.0022180207013573483
1997-12-24,0.004830418812152626,0.0
1997-12-26,-0.004769918257698791,-0.009048289672138554
1997-12-29,-2.1421865015192054e-07,0.013824851072110622
1997-12-30,-0.009531433007362589,0.01754528619797968
1997-12-31,-0.0047392945635093,0.005370239594453929
1998-01-02,0.038092945748445795,-0.004150733204393631
1998-01-05,0.01538361837626856,-0.014706539977212829
1998-01-06,0.003936619620173554,-0.010964180431418447
1998-01-07,-0.006599973014975058,-0.0010746855984122838
1998-01-08,-0.003571290081565759,-0.017430512503517015
1998-01-09,-0.0034362378614004596,0.011286001043273153
1998-01-12,-0.04123476769014034,-0.02200719564212672
1998-01-13,0.020552934102332943,0.009688345686658106
1998-01-14,0.019229669455937737,0.002242884851302751
1998-01-15,-0.02847928114797582,-0.017095406432141802
1998-01-16,0.013028511270525733,0.0010538562987665312
1998-01-20,0.013287909038840473,0.006523825543783168
1998-01-21,-0.016392086534919637,-0.0031535664476702863
1998-01-22,-0.011569610126828334,0.0
1998-01-23,0.006492898751142784,0.04056927936507382
1998-01-26,-0.0032047636846275207,0.008437482514713546
1998-01-27,-0.012860673383341625,0.0010805625687775322
1998-01-28,0.0032673915187670932,0.0
1998-01-29,-0.013028837438165186,0.004363990816504071
1998-01-30,-0.010140097807829762,0.00840201983143074
1998-02-02,0.010244211366604805,0.00635802611693248
1998-02-03,1.5283514986919045e-07,-0.002004664094920283
1998-02-04,-0.013651272942316384,-0.017188707582066254
1998-02-05,2.3290194195446645e-07,0.010287319687863672
1998-02-06,0.003418499306884204,-0.0021103967339431984
1998-02-09,-0.006755903723946521,0.0021197038610427654
1998-02-10,-0.003257002204124282,0.004293259432885499
1998-02-11,0.003215369128900747,-0.0019652823353696336
1998-02-12,0.006578125400034773,-0.003934474830399659
1998-02-13,-0.00967664902797949,-0.001980846454373242
1998-02-17,1.1955536116659005e-07,0.006025957635489743
1998-02-18,-0.0031840640053193425,0.0
1998-02-19,0.015196176537532802,0.0071872143017692736
1998-02-20,0.003057838554179071,0.0
1998-02-23,0.006255311389455009,0.0039500160692036435
1998-02-24,0.002940933838539106,0.0019236623143550347
1998-02-25,-1.6295766103180398e-07,0.011560716584057218
1998-02-26,1.3676892418601483e-07,-0.004743546326395509
1998-02-27,-0.00797835022870208,-0.006871764327998298
1998-03-02,-0.002649564119504566,-0.014608881497698789
1998-03-03,-0.03845923399165563,-0.009836020055699057
1998-03-04,-0.01081030948802364,0.003485467482693849
1998-03-05,-0.04859438951526063,-0.022981165193919573
1998-03-06,-0.007792108286453603,0.008332824707031339
1998-03-09,-0.028130807011499948,0.0016291970906316955
1998-03-10,0.010988360500497674,0.023951108418363676
1998-03-11,0.04415276724241801,-0.013347268491301412
1998-03-12,-3.8413334246811814e-07,-0.01098946703883008
1998-03-13,0.00926292245290683,0.014332737681096663
1998-03-16,7.027306736517858e-08,0.011117389143343148
1998-03-17,-0.007025172542861391,0.00949360670681032
1998-03-18,-0.013047817435141607,-0.007827191963429847
1998-03-19,-0.0023203020665978347,0.0007314991498681422
1998-03-20,-0.002336014093702765,0.0
1998-03-23,-0.01658656085728838,-0.005208594547145617
1998-03-24,0.009568467951688753,-0.015660644086007314
1998-03-25,-0.013391921823225017,0.008902102595166106
1998-03-26,-0.014962770469514552,0.000763872507892227
1998-03-27,0.0023527240471212796,0.018126852964310824
1998-03-30,-0.006960177458530503,0.010294539499033695
1998-03-31,-5.9158773546563737e-08,-0.005824234987688026
1998-04-01,-0.002272594586045784,-0.0032885582091110033
1998-04-02,-0.006817963206044109,0.011096557774304516
1998-04-03,-0.006864131014271857,0.012492034849307165
1998-04-06,-0.0023093953703107184,0.01344004026351553
1998-04-07,-0.016665705467462266,-0.018336121854177656
1998-04-08,-0.009807588795230249,0.004361899787585388
1998-04-09,0.0025001196810485737,0.04231309680446094
1998-04-13,-2.5848844475984123e-07,-0.0039357463796982906
1998-04-14,-0.002363854551435396,-0.0046390631413123495
1998-04-15,0.009284245234567834,0.008359116266062117
1998-04-16,0.06605883735402962,0.0
1998-04-17,-0.0021833867639443616,-0.027284407023326573
1998-04-20,-0.011184618113067812,0.005269251324380608
1998-04-21,0.002154987859417812,0.01061091314974294
1998-04-22,-0.008624253439430407,0.002016667810564643
1998-04-23,-0.0022724979387619415,-0.0028661849932511974
1998-04-24,0.002256961316651873,0.012346638355491102
1998-04-27,-0.0425067494819068,-0.017673107181450542
1998-04-28,0.00450440643770178,0.12235493936538933
1998-04-29,-2.782907380094457e-07,0.01699131319739222
1998-04-30,0.013892262918526965,0.02094154687890737
1998-05-01,0.004565972654397177,0.010897447541007521
1998-05-04,0.03125204772482015,0.005290091823696219
1998-05-05,0.006451071176985623,-0.013122483698364107
1998-05-06,0.0063153155249977555,0.00300133452004836
1998-05-07,0.00824728472478653,0.006915118669372111
1998-05-08,-0.004140594074749759,0.0027454792928531813
1998-05-11,0.014376104091113229,0.006089911031131656
1998-05-12,-0.012124129191504407,0.010072369504363632
1998-05-13,-0.0020740819130373733,-0.009576329662011718
1998-05-14,-0.002053329894846856,-0.009421741210783874
1998-05-15,-1.3736038606548817e-07,0.0034154207630117117
1998-05-18,-0.006341892353633138,0.004182754080044759
1998-05-19,0.015353748058014816,0.017744681684015218
1998-05-20,0.008509921273905707,0.0
1998-05-21,1.0299069197472477e-07,0.009873470210954638
1998-05-22,-0.004332547731130121,-0.004226734324288661
1998-05-26,0.006725834400027386,0.0007283971768996533
1998-05-27,-0.037468500593415,-0.01832058467925113
1998-05-28,1.7608093250132129e-07,0.007214474030783347
1998-05-29,0.0022777162102205484,-0.0007260962521981051
1998-06-01,-0.004694414654722312,-0.0014189030974893768
1998-06-02,0.007142476259867081,0.018978555953397702
1998-06-03,0.009305889203707896,0.027179353642175608
1998-06-04,0.011875757556699673,0.016274580590988075
1998-06-05,0.002330811060964111,-0.0028499375506333413
1998-06-08,0.004650674044390346,-0.00988750118502113
1998-06-09,0.004586817841945923,0.004052751338899485
1998-06-10,-0.008848895435166426,0.007317107040097026
1998-06-11,0.004454202308782795,0.020785217415780544
1998-06-12,-0.006741490998840471,0.01600125335769853
1998-06-15,-0.031108851726665,-0.02459021391201388
1998-06-16,0.006817728709029858,0.015208448780432704
1998-06-17,-3.2460964416447524e-07,0.03056017631274499
1998-06-18,-0.013332438250322931,0.02531698746807942
1998-06-19,0.0022885909577456953,-0.014731037699933114
1998-06-22,-0.002309579556804997,-0.01401462107284035
1998-06-23,0.0022830461772549437,-0.0038400112507196438
1998-06-24,-0.0022472174095843345,0.0249495800297177
1998-06-25,0.011061520606821196,0.0018779198730300983
1998-06-26,-0.002188052083563541,-0.015773060165441777
1998-06-29,0.0022170450080409854,0.005304197558933854
1998-06-30,-0.0021784697654855245,-0.009494246666149064
1998-07-01,0.006539260915367162,0.020677308094378732
1998-07-02,-0.008349804631270885,0.014238049686769783
1998-07-06,0.017240496621974577,0.027217798338183385
1998-07-07,-5.129817919335977e-07,0.025089837656947278
1998-07-08,0.008200393636474734,-0.08392973629499201
1998-07-09,0.011515361865505502,0.03267249354099633
1998-07-10,0.015777762170329224,-0.02369746389400662
1998-07-13,-0.003897777978399408,-0.030150784473479297
1998-07-14,-7.620415868325736e-07,0.008130422236467982
1998-07-15,0.007476698183257913,0.00869633092343891
1998-07-16,0.09981853073222147,0.00833384195963549
1998-07-17,-0.006666473753110247,-0.008820969354637387
1998-07-20,-0.00847412668006664,0.010954085753635212
1998-07-21,-0.0034480384014861087,-0.0018179465048902
1998-07-22,-0.01929666406093078,0.01467129138625567
1998-07-23,-0.0053568454533119425,-0.029851348555536172
1998-07-24,0.012521461058738081,0.012731968359618318
1998-07-27,-0.012611760891556356,-0.04124805269162313
1998-07-28,-0.010891791998298705,-0.00895977352886157
1998-07-29,0.0037174454327544293,0.013137249513205163
1998-07-30,0.019571410729366967,0.03652116246966153
1998-07-31,0.003424477824849559,0.00659342953409725
1998-08-03,-0.01082943284432103,-0.010146539260893372
1998-08-04,0.010675395369718288,0.0173210229568439
1998-08-05,-0.012799773567031547,0.02673477919477074
1998-08-06,-0.02604326638246579,-0.017068668109335938
1998-08-07,0.008474223054192098,0.015981360240012288
1998-08-10,-0.0051369400257599285,0.008620370192812477
1998-08-11,-0.0049418435790502535,-0.05036010061858054
1998-08-12,0.019232488984656904,0.022177781495058113
1998-08-13,-0.0031200151355620376,0.0019181752647339234
1998-08-14,0.03169375645575867,0.025000516106100656
1998-08-17,0.01234519440256765,-0.016293607276668398
1998-08-18,0.011921508308616158,0.01253268288671694
1998-08-19,0.022027822158799282,0.019912382404892792
1998-08-20,-5.164846812455437e-07,-0.019418062549165116
1998-08-21,-0.015383144301322482,-0.014520807910490152
1998-08-24,0.010173372814724635,0.00433783537536403
1998-08-25,0.02882972884337165,0.019944454771489317
1998-08-26,-0.022969490842616458,-0.014245014864278316
1998-08-27,-0.027864465109131986,-0.022593978948499682
1998-08-28,-0.009999227814742384,0.0063025431060157455
1998-08-31,0.016451980243571418,-0.004279080047098871
1998-09-01,0.006011715626752068,-0.0910452242972648
1998-09-02,0.04029071550779717,0.03967130471873248
1998-09-03,-0.015816344464111842,-0.048364614786427396
1998-09-04,0.025269275553925885,0.009461698731363377
1998-09-08,0.08185179066973247,0.08985461359438696
1998-09-09,-0.004902230762372173,-0.029810773185624972
1998-09-10,-0.030098483445428093,-0.06065179488473049
1998-09-11,0.0098356662691923,-0.01569905897091073
1998-09-14,0.016610132223427776,0.05669764032534341
1998-09-15,-0.011763896727207568,-0.03901723387510403
1998-09-16,0.011455504865405253,0.017123819851865507
1998-09-17,-0.03349846196370754,-0.04807667402349869
1998-09-18,0.0017360423344814357,0.009740198818695367
1998-09-21,-0.028913010337745404,-0.046275655391446846
1998-09-22,0.005075969573669958,0.03216425685428348
1998-09-23,0.006756580638438869,0.02976614883853035
1998-09-24,-0.011418581553076845,0.019024196284195938
1998-09-25,-0.0081166576902304,-0.035496422321854126
1998-09-28,0.025808141508489202,0.06521735287653496
1998-09-29,1.056284175682265e-07,0.014053401950023137
1998-09-30,-0.018989463035685383,-0.01436398395145777
1998-10-01,-0.03606633111767377,-0.03247451141689506
1998-10-02,-0.005253683164809897,0.026187814629890394
1998-10-05,-0.030304155902074692,-0.012471270560845515
1998-10-06,0.04660305160399103,0.06491609794599285
1998-10-07,-0.005758083587778295,-0.05251029803379503
1998-10-08,-0.02935242747385347,-0.11304364400629785
1998-10-09,0.030424277326044136,0.04713539542251155
1998-10-12,0.06761432411450397,0.06511286939250405
1998-10-13,0.016696078227663058,-0.014756037982694203
1998-10-14,0.02580780620243872,-0.0034197654899416063
1998-10-15,-0.030098350901341275,0.008021417578132795
1998-10-16,0.013650965336100551,0.016098075225650543
1998-10-19,1.3062798598362235e-07,-0.004399968264410692
1998-10-20,0.011669005716952618,0.028368766504145215
1998-10-21,0.01906282387113678,0.02517587257548315
1998-10-22,-0.0067335741303155006,-0.021591222384635844
1998-10-23,7.479260477616378e-08,-0.0016343537847707257
1998-10-26,0.01584728721849693,0.02583427643441394
1998-10-27,0.015027118969558106,0.022130863183884797
1998-10-28,-2.0068204686918278e-07,0.005373126214781587
1998-10-29,-0.010186017817168325,0.03630574770077977
1998-10-30,0.010290931923028879,0.0009874483687313251
1998-11-02,0.01010041120390004,0.013346083434037093
1998-11-03,-0.006646985863197119,0.0009535283771333614
1998-11-04,0.019833361470431132,0.04214193871392036
1998-11-05,-0.008077094064297574,-0.01636951153406674
1998-11-06,-0.008182807024778693,-0.019454962696478284
1998-11-09,-0.009851661574384218,-0.02157564164711756
1998-11-10,-0.011944296634935347,0.01083715704942323
1998-11-11,0.017792024307757837,0.014231495239682479
1998-11-12,-0.01303460675191137,-0.008884481964308466
1998-11-13,0.02757500124853207,0.007155940000220573
